ID,lat,lng,mag,obsvTime,hypoCentDist,regionID
2381,32.54959,-117.02767,0.1236607689556,11.657070330299,41.02865407577,1
2382,32.67495,-117.00074,0.59940343738359,12.901818476671,45.633082445199,1
2382,32.67495,-117.00074,0.11988068747672,11.675414824868,45.633082445199,1
2383,32.91005,-117.15068,0.62860727578441,13.730461428898,50.606147488894,1
2383,32.91005,-117.15068,0.12572145515688,12.153846090588,50.606147488894,1
2384,32.7091,-117.24247,0.80059549559834,12.056518564549,29.598797843478,1
2384,32.7091,-117.24247,0.16011909911967,11.18736637676,29.598797843478,1
2385,32.84743,-117.14595,0.61541592000371,13.061674724128,45.524090178109,1
2385,32.84743,-117.14595,0.12308318400074,11.767710579751,45.524090178109,1
2386,32.74775,-117.22906,0.74859025588835,12.002468230316,33.105573174866,1
2386,32.74775,-117.22906,0.14971805117767,11.156159486326,33.105573174866,1
2387,32.47464,-117.04721,0.75172665750866,12.432169178241,40.152766021666,1
2387,32.47464,-117.04721,0.15034533150173,11.404254721848,40.152766021666,1
2388,32.85467,-117.12114,0.69112061832237,13.40316927696,47.51447199094,1
2388,32.85467,-117.12114,0.13822412366447,11.964878335427,47.51447199094,1
2389,32.78302,-117.12763,0.58652516553304,12.602095488864,41.73920917024,1
2389,32.78302,-117.12763,0.11730503310661,11.50236460096,41.73920917024,1
2390,32.45611,-117.08973,0.74732419005915,12.356068033857,37.092421272674,1
2390,32.45611,-117.08973,0.14946483801183,11.360316416776,37.092421272674,1
2391,32.63191,-117.04767,0.74611375810387,12.494504299606,40.396447397521,1
2391,32.63191,-117.04767,0.14922275162077,11.440244976678,40.396447397521,1
2392,32.50648,-116.99732,0.58000658916871,13.090706506632,43.922762892687,1
2392,32.50648,-116.99732,0.11600131783374,11.784472578887,43.922762892687,1
2393,32.61423,-117.05408,0.69811549955936,12.529681197261,39.44208807789,1
2393,32.61423,-117.05408,0.13962309991187,11.460554963776,39.44208807789,1
2394,32.50115,-117.02691,0.79235509704246,12.82218433413,41.415024674066,1
2394,32.50115,-117.02691,0.15847101940849,11.629436682523,41.415024674066,1
2395,32.75208,-117.03968,0.56315357799966,12.962666461095,45.992129395327,1
2395,32.75208,-117.03968,0.11263071559993,11.710546455598,45.992129395327,1
2396,32.84357,-117.09601,0.64482671136701,13.422164735147,48.15100247423,1
2396,32.84357,-117.09601,0.1289653422734,11.975845690039,48.15100247423,1
2397,32.90932,-117.19566,0.68392291142104,12.98312551527,48.460240214385,1
2397,32.90932,-117.19566,0.13678458228421,11.722358842535,48.460240214385,1
2398,32.97722,-117.23076,0.58996194421957,13.816108388961,53.627988305086,1
2398,32.97722,-117.23076,0.11799238884391,12.203295836583,53.627988305086,1
2399,32.96575,-117.19989,0.55484514062846,13.883171876879,53.614028779396,1
2399,32.96575,-117.19989,0.11096902812569,12.242016095196,53.614028779396,1
2400,32.97198,-117.20137,0.5689738028963,13.983130450271,54.159311811273,1
2400,32.97198,-117.20137,0.11379476057926,12.299728897385,54.159311811273,1
2401,32.67377,-117.06461,0.61584666275256,12.460796935613,40.351424280504,1
2401,32.67377,-117.06461,0.12316933255051,11.420783450123,40.351424280504,1
2402,32.8825,-117.20534,0.63261753590419,12.882248409709,45.583183808008,1
2402,32.8825,-117.20534,0.12652350718084,11.664115709994,45.583183808008,1
2403,32.5932,-117.04534,0.68535812767757,12.74174272455,39.818872033369,1
2403,32.5932,-117.04534,0.13707162553551,11.582992335191,39.818872033369,1
2404,32.79511,-117.13089,0.76922082020976,12.923462296719,42.38924362067,1
2404,32.79511,-117.13089,0.15384416404195,11.687911256766,42.38924362067,1
2405,32.86389,-117.24825,0.69911906779046,13.201022925534,42.090324627813,1
2405,32.86389,-117.24825,0.13982381355809,11.848165661394,42.090324627813,1
2406,32.81914,-117.25036,0.60905976559082,12.564643149966,37.941164819897,1
2406,32.81914,-117.25036,0.12181195311816,11.48074084871,37.941164819897,1
2407,32.68682,-117.07892,0.75291455289213,13.462681391327,39.74818388727,1
2407,32.68682,-117.07892,0.15058291057843,11.999238678595,39.74818388727,1
2408,32.60209,-117.10405,0.73246398226706,12.571291777759,35.005533438537,1
2408,32.60209,-117.10405,0.14649279645341,11.48457954836,35.005533438537,1
2409,32.82748,-117.10295,0.52601879263366,13.245587295383,46.511717780707,1
2409,32.82748,-117.10295,0.10520375852673,11.87389566708,46.511717780707,1
2410,32.90469,-117.1498,0.5703673416715,13.717933245288,50.177002887993,1
2410,32.90469,-117.1498,0.1140734683343,12.146612728226,50.177002887993,1
2411,32.54472,-117.03556,0.74621109451414,13.245449219223,40.342491539335,1
2411,32.54472,-117.03556,0.14924221890283,11.873815946433,40.342491539335,1
2412,32.8118,-117.16259,0.60510058900843,12.310661062123,41.741383040921,1
2412,32.8118,-117.16259,0.12102011780169,11.334099920394,41.741383040921,1
2413,32.89123,-117.22035,0.55393351001284,12.805897426026,45.745395554094,1
2413,32.89123,-117.22035,0.11078670200257,11.620033155904,45.745395554094,1
2414,32.45229,-117.0842,0.60990043217254,12.682906988186,37.6623033652,1
2414,32.45229,-117.0842,0.12198008643451,11.5490225105,37.6623033652,1
2415,32.65408,-117.13445,0.75840169598403,12.052137270337,34.069092674479,1
2415,32.65408,-117.13445,0.15168033919681,11.184836761165,34.069092674479,1
2416,32.8048,-117.04469,0.73658311706402,12.975836319948,48.798297325119,1
2416,32.8048,-117.04469,0.1473166234128,11.718150300201,48.798297325119,1
2417,32.80784,-117.15497,0.70092150679428,12.498361440937,41.87531859024,1
2417,32.80784,-117.15497,0.14018430135886,11.44247196359,41.87531859024,1
2418,32.93057,-117.21605,0.50785863899062,13.18130049883,49.619874844659,1
2418,32.93057,-117.21605,0.10157172779812,11.836778579001,49.619874844659,1
2419,32.91787,-117.0662,0.5918915034671,13.52235167601,55.804889506226,1
2419,32.91787,-117.0662,0.11837830069342,12.033690344116,55.804889506226,1
2420,32.74446,-117.24784,0.65417794973215,12.15958757078,31.8601254517,1
2420,32.74446,-117.24784,0.13083558994643,11.246875040866,31.8601254517,1
2421,32.81539,-117.14306,0.68313106002902,13.121175273391,43.156144081596,1
2421,32.81539,-117.14306,0.1366262120058,11.802064245607,43.156144081596,1
2422,32.66199,-117.12221,0.78015933250759,12.022634209357,35.32951354909,1
2422,32.66199,-117.12221,0.15603186650152,11.167802661291,35.32951354909,1
2423,32.89191,-117.10985,0.53959528665071,13.524354423415,51.188912047454,1
2423,32.89191,-117.10985,0.10791905733014,12.034846664789,51.188912047454,1
2424,32.49633,-117.06116,0.75697626534335,12.836660443405,38.545988798489,1
2424,32.49633,-117.06116,0.15139525306867,11.637794713282,38.545988798489,1
2425,32.86527,-117.18691,0.71771750650799,12.790851159237,44.899560987635,1
2425,32.86527,-117.18691,0.1435435013016,11.611345934895,44.899560987635,1
2426,32.47313,-117.0131,0.73554451691931,12.840079611867,43.099821340232,1
2426,32.47313,-117.0131,0.14710890338386,11.639768829023,43.099821340232,1
2427,32.58394,-117.05314,0.70286247142869,12.497450209201,39.029983498815,1
2427,32.58394,-117.05314,0.14057249428574,11.441945848269,39.029983498815,1
2428,32.51791,-117.11137,0.70997633620281,12.1295595982,34.012080398202,1
2428,32.51791,-117.11137,0.14199526724056,11.229537874249,34.012080398202,1
2429,32.89265,-117.1419,0.55507853539087,13.266339048213,49.530625850824,1
2429,32.89265,-117.1419,0.11101570707817,11.885877048622,49.530625850824,1
2430,32.79245,-117.18772,0.73009769469426,12.938387579186,38.809838853358,1
2430,32.79245,-117.18772,0.14601953893885,11.696528625396,38.809838853358,1
2431,32.84513,-117.18509,0.60792121041407,12.876582791893,43.252791111042,1
2431,32.84513,-117.18509,0.12158424208282,11.660844568068,43.252791111042,1
2432,32.42058,-117.09224,0.7403944538259,12.507514407818,38.159600630163,1
2432,32.42058,-117.09224,0.14807889076518,11.4477565865,38.159600630163,1
2433,32.75831,-117.07534,0.58095275530331,12.641640399571,43.719994659853,1
2433,32.75831,-117.07534,0.11619055106066,11.525196535549,43.719994659853,1
2434,32.7647,-117.04659,0.59528734092304,12.913791095977,46.190195317274,1
2434,32.7647,-117.04659,0.11905746818461,11.68232742262,46.190195317274,1
2435,32.74597,-116.99121,0.62199424232833,14.145989014673,49.407079113935,1
2435,32.74597,-116.99121,0.12439884846567,12.393758091613,49.407079113935,1
2436,32.72208,-117.09601,0.85396002345528,12.754801890836,40.156210711197,1
2436,32.72208,-117.09601,0.17079200469106,11.590532269536,40.156210711197,1
2437,32.5927,-117.10463,0.81230027000793,12.422570269833,34.790871994167,1
2437,32.5927,-117.10463,0.16246005400159,11.398712626924,34.790871994167,1
2438,32.69341,-117.10181,0.86605905240463,12.592735564732,38.273300671532,1
2438,32.69341,-117.10181,0.17321181048093,11.496960487721,38.273300671532,1
2439,32.76766,-117.19532,0.77093235213018,12.530521307945,36.486633554143,1
2439,32.76766,-117.19532,0.15418647042604,11.461040016135,36.486633554143,1
2440,32.77379,-117.23628,0.79243107973871,12.251208337201,34.752044597217,1
2440,32.77379,-117.23628,0.15848621594774,11.299773866744,34.752044597217,1
2441,32.84518,-117.09561,0.586012945506,13.258266786291,48.297971755743,1
2441,32.84518,-117.09561,0.1172025891012,11.881216389313,48.297971755743,1
2442,32.86013,-117.18175,0.63795695833394,13.23098603277,44.705608915416,1
2442,32.86013,-117.18175,0.12759139166679,11.865465376888,44.705608915416,1
2443,32.5276,-117.03344,0.60784244330317,12.653831928262,40.585607387092,1
2443,32.5276,-117.03344,0.12156848866063,11.5322355244,40.585607387092,1
2444,32.68179,-117.11978,0.78347018809385,12.781454642497,36.36565082061,1
2444,32.68179,-117.11978,0.15669403761877,11.605920694283,36.36565082061,1
2445,32.6961,-117.02625,0.64192371224074,12.582298666704,44.338850770259,1
2445,32.6961,-117.02625,0.12838474244815,11.490934565072,44.338850770259,1
2446,32.66213,-117.04923,0.67123943262115,12.918345226155,41.17721776408,1
2446,32.66213,-117.04923,0.13424788652423,11.684956828034,41.17721776408,1
2447,32.68716,-117.20141,0.83189054979482,11.842737949626,30.786170926778,1
2447,32.68716,-117.20141,0.16637810995896,11.063936460523,30.786170926778,1
2448,32.62869,-117.05016,0.67517231446305,12.736487958658,40.105194990012,1
2448,32.62869,-117.05016,0.13503446289261,11.579958405692,40.105194990012,1
2449,32.67207,-117.10755,0.68195325905224,12.600504024804,36.881838138423,1
2449,32.67207,-117.10755,0.13639065181045,11.501445741804,36.881838138423,1
2450,32.83763,-117.13053,0.6395038335607,12.885618400415,45.619486437257,1
2450,32.83763,-117.13053,0.12790076671214,11.666061432111,45.619486437257,1
2451,32.6139,-117.12716,0.73356441828333,12.274249506666,33.370078522293,1
2451,32.6139,-117.12716,0.14671288365667,11.313077082371,33.370078522293,1
2452,32.90123,-117.16439,0.51371627478796,13.617720844408,49.157091774678,1
2452,32.90123,-117.16439,0.10274325495759,12.088753374369,49.157091774678,1
2453,32.67723,-117.1754,0.83778344589316,12.129276404167,32.050052386963,1
2453,32.67723,-117.1754,0.16755668917863,11.229374367302,32.050052386963,1
2454,32.50636,-117.08211,0.77270464078872,12.260216381582,36.615453155282,1
2454,32.50636,-117.08211,0.15454092815774,11.304974816156,36.615453155282,1
2455,32.41402,-117.07634,0.87673825308651,13.142299192844,39.689347111153,1
2455,32.41402,-117.07634,0.1753476506173,11.814260503952,39.689347111153,1
2456,32.79197,-117.12234,0.71170700705582,13.008540909113,42.707643126652,1
2456,32.79197,-117.12234,0.14234140141116,11.737032857455,42.707643126652,1
2457,32.56807,-117.09616,0.69583829708183,12.27640027184,35.213956723543,1
2457,32.56807,-117.09616,0.13916765941637,11.314318863649,35.213956723543,1
2458,32.79612,-117.25809,0.87049601319011,12.32873783779,35.594727823425,1
2458,32.79612,-117.25809,0.17409920263802,11.344536857847,35.594727823425,1
2459,32.73967,-117.19946,0.83234478190291,12.482133011111,34.224976399026,1
2459,32.73967,-117.19946,0.16646895638058,11.433102200411,34.224976399026,1
2460,32.78496,-117.19388,0.72924884807206,12.898765545247,37.88391961887,1
2460,32.78496,-117.19388,0.14584976961441,11.673652162383,37.88391961887,1
2461,32.65174,-117.12666,0.7075535546825,12.028886439184,34.586151193045,1
2461,32.65174,-117.12666,0.1415107109365,11.171412493755,34.586151193045,1
2462,32.54124,-117.00051,0.72759424877584,12.45123583897,43.410313469101,1
2462,32.54124,-117.00051,0.14551884975517,11.415263186472,43.410313469101,1
2463,32.97535,-117.25035,0.55070341615263,13.866869254252,52.815799706125,1
2463,32.97535,-117.25035,0.11014068323053,12.232603495526,52.815799706125,1
2464,32.65569,-117.0174,0.73507481090205,12.620713122082,43.612163448744,1
2464,32.65569,-117.0174,0.14701496218041,11.513113811826,43.612163448744,1
2465,32.93923,-117.23826,0.55155853199008,13.407415394906,49.640883964527,1
2465,32.93923,-117.23826,0.11031170639802,11.96732990468,49.640883964527,1
2466,32.51948,-117.05886,0.77790636491361,12.529181970605,38.449993973505,1
2466,32.51948,-117.05886,0.15558127298272,11.460266726677,38.449993973505,1
2467,32.79329,-117.00683,0.58550928929827,13.144944236871,50.804078637114,1
2467,32.79329,-117.00683,0.11710185785965,11.81578766563,50.804078637114,1
2468,32.88423,-117.0394,0.48487333106631,13.437413169719,54.770418693046,1
2468,32.88423,-117.0394,0.096974666213262,11.984649636096,54.770418693046,1
2469,32.91598,-117.05551,0.66280964571492,13.652885728726,56.275060010798,1
2469,32.91598,-117.05551,0.13256192914298,12.109056425361,56.275060010798,1
2470,32.72666,-117.18153,0.69031488352467,12.398233688784,34.474370287896,1
2470,32.72666,-117.18153,0.13806297670493,11.384661483132,34.474370287896,1
2471,32.5476,-117.02936,0.7465613316541,12.809574618919,40.880757902578,1
2471,32.5476,-117.02936,0.14931226633082,11.622156246489,40.880757902578,1
2472,32.78027,-117.20256,0.78604482003809,12.312731755747,37.039369565161,1
2472,32.78027,-117.20256,0.15720896400762,11.335295470986,37.039369565161,1
2473,32.42391,-117.05225,0.76968103529743,12.645024571082,41.242285733215,1
2473,32.42391,-117.05225,0.15393620705949,11.527150445198,41.242285733215,1
2474,32.94016,-117.16444,0.58375027471002,13.434805744722,52.678090928686,1
2474,32.94016,-117.16444,0.116750054942,11.983144194412,52.678090928686,1
2475,32.46055,-117.06084,0.7330152299281,12.564918764489,39.354016965304,1
2475,32.46055,-117.06084,0.14660304598562,11.480899979497,39.354016965304,1
2476,32.72101,-117.24893,0.78367606532248,11.790962214041,30.066918567606,1
2476,32.72101,-117.24893,0.1567352130645,11.034042848754,30.066918567606,1
2477,32.61985,-117.08572,0.66870975783781,12.545830563898,36.914573783967,1
2477,32.61985,-117.08572,0.13374195156756,11.469879078463,36.914573783967,1
2478,32.63425,-116.9968,0.67768968518924,12.829896498251,44.777712953469,1
2478,32.63425,-116.9968,0.13553793703785,11.63388943317,44.777712953469,1
2479,32.75472,-117.07002,0.63897029439746,13.255751311705,43.893904002285,1
2479,32.75472,-117.07002,0.12779405887949,11.879764036781,43.893904002285,1
2480,32.91823,-117.13885,0.6860884733897,13.681093780605,51.914345269908,1
2480,32.91823,-117.13885,0.13721769467794,12.125342829449,51.914345269908,1
2481,32.75814,-117.13669,0.75174122681121,12.58307217194,39.458488670641,1
2481,32.75814,-117.13669,0.15034824536224,11.491381161628,39.458488670641,1
2482,32.50619,-117.06993,0.79348891907953,12.476474192024,37.651907453593,1
2482,32.50619,-117.06993,0.15869778381591,11.429834983848,37.651907453593,1
2483,32.81824,-117.22609,0.71233604633472,12.549223310327,38.951283183357,1
2483,32.81824,-117.22609,0.14246720926694,11.471837938988,38.951283183357,1
2484,32.72775,-117.04905,0.66274225493887,13.075846402467,43.995659716393,1
2484,32.72775,-117.04905,0.13254845098777,11.775892842071,43.995659716393,1
2485,32.58424,-117.06697,0.58145396365478,12.883813227116,37.84985069581,1
2485,32.58424,-117.06697,0.11629079273096,11.665019184247,37.84985069581,1
2486,32.70059,-117.15091,0.66562270258199,12.087796918166,35.009832910023,1
2486,32.70059,-117.15091,0.1331245405164,11.205425472382,35.009832910023,1
2487,32.80614,-117.25057,0.76512863744723,12.513691917818,36.79187414544,1
2487,32.80614,-117.25057,0.15302572748945,11.451323278186,36.79187414544,1
2488,32.7088,-117.2485,0.89986404958551,11.956575601402,29.237539652234,1
2488,32.7088,-117.2485,0.1799728099171,11.129662587415,29.237539652234,1
2489,32.93243,-117.06866,0.62254962670641,13.234703668095,56.868981172868,1
2489,32.93243,-117.06866,0.12450992534128,11.867611817607,56.868981172868,1
2490,32.73415,-117.23109,0.75795668114092,12.394998639388,31.993788349822,1
2490,32.73415,-117.23109,0.15159133622818,11.382793671702,31.993788349822,1
2491,32.70721,-117.0296,0.76051000803044,12.948203691362,44.545433470852,1
2491,32.70721,-117.0296,0.15210200160609,11.702196126652,44.545433470852,1
2492,32.7758,-117.10706,0.64058183277262,12.68630960837,42.605776805888,1
